Index,Frequency,Power
701,0.005456824143916926,1185.4798645454246
702,0.0054646084864902736,103.1961172557831
703,0.005472392829063622,214.7541946857267
704,0.0054801771716369695,114.36407294814512
705,0.005487961514210318,1757.3870066662614
706,0.0054957458567836655,182.23495628097876
707,0.005503530199357014,817.6231980879912
708,0.0055113145419303615,1601.2729609178589
709,0.005519098884503709,7163.144132736711
710,0.0055268832270770575,168.37568072068183
711,0.005534667569650405,558.7855974874346
712,0.0055424519122237535,2527.9271967366662
713,0.005550236254797101,690.5021080197599
714,0.0055580205973704494,401.52340532133013
715,0.005565804939943797,271.3675623278138
716,0.005573589282517145,1555.3929094884725
717,0.005581373625090493,991.2058035211666
718,0.005589157967663841,1605.3168754615945
719,0.005596942310237189,3844.6007279145188
720,0.005604726652810537,1860.184715803007
721,0.005612510995383885,3520.709355461072
722,0.005620295337957233,1228.6562521327187
723,0.005628079680530581,2183.8257587378607
724,0.005635864023103929,1624.429603143599
725,0.005643648365677277,204.82422489204754
726,0.005651432708250625,1901.0213330509407
727,0.005659217050823973,6798.248046299099
728,0.005667001393397321,383.1701843677057
729,0.005674785735970669,564.1828245865249
730,0.005682570078544016,601.2436865109895
731,0.005690354421117365,95.40298810729475
732,0.005698138763690712,636.3645248806416
733,0.005705923106264061,3526.301153132236
734,0.005713707448837408,1447.2487324805966
735,0.005721491791410757,1495.1495010007736
736,0.005729276133984104,30.876585697806505
737,0.005737060476557453,2005.9764013434597
738,0.0057448448191308,6808.882743661055
739,0.005752629161704149,435.5529007965235
740,0.005760413504277496,2051.9462170682546
741,0.005768197846850845,842.9204589539845
742,0.005775982189424192,2413.589690890344
743,0.005783766531997541,21.94992481070976
744,0.005791550874570888,1992.5902553943934
745,0.005799335217144237,4071.9828475464
746,0.005807119559717584,688.4395028373035
747,0.005814903902290933,1671.5071858484769
748,0.00582268824486428,2134.038755825006
749,0.005830472587437628,1180.8138795101759
750,0.005838256930010976,1880.2879157700468
751,0.005846041272584324,504.23621956920573
752,0.005853825615157672,172.17378635321938
753,0.00586160995773102,30.115697020827994
754,0.005869394300304368,1216.4861054775715
755,0.005877178642877716,1265.817241765064
756,0.005884962985451064,918.1267472801695
757,0.005892747328024412,2058.949876737518
758,0.00590053167059776,222.073964174518
759,0.005908316013171108,118.42159763082967
760,0.005916100355744456,396.17181495560186
761,0.005923884698317804,693.4850959998879
762,0.005931669040891152,120.9250677223024
763,0.0059394533834645,53.35247478715789
764,0.005947237726037848,1789.8149360188752
765,0.005955022068611196,951.0550657533515
766,0.005962806411184544,1069.159523220793
767,0.005970590753757892,1331.071903753884
768,0.005978375096331239,1428.9420214034194
769,0.005986159438904588,485.1100190063985
770,0.005993943781477935,1108.6799217488642
771,0.006001728124051284,88.65496789509076
772,0.006009512466624631,3097.5195400553366
773,0.0060172968091979796,135.32259409060552
774,0.006025081151771327,246.00944773681275
775,0.0060328654943446755,330.2726232720834
776,0.006040649836918023,2747.902708967415
777,0.0060484341794913715,172.34924754062013
778,0.006056218522064719,3539.477839902046
779,0.0060640028646380675,847.4229712654889
780,0.006071787207211415,1966.0526903231357
781,0.0060795715497847635,1415.3807106608285
782,0.006087355892358111,471.83579400494915
783,0.0060951402349314595,356.1678682842646
784,0.006102924577504807,701.6309531102469
785,0.0061107089200781554,1040.5253465704461
786,0.006118493262651503,512.0793414081097
787,0.006126277605224851,962.4142343529635
788,0.006134061947798199,996.2796802989227
789,0.0061418462903715465,243.20522988113999
790,0.006149630632944895,240.7333727505703
791,0.0061574149755182425,1650.2255885284594
792,0.006165199318091591,1701.943530829051
793,0.0061729836606649385,1697.9302369184036
794,0.006180768003238287,1913.212993778355
795,0.0061885523458116345,161.80899148239178
796,0.006196336688384983,568.255894793819
797,0.0062041210309583305,47.749009257081156
798,0.006211905373531679,1948.5157296262919
799,0.0062196897161050264,797.257190328265
800,0.006227474058678375,703.257718507107
801,0.006235258401251722,134.082628279265
802,0.006243042743825071,1967.5954503580422
803,0.006250827086398418,259.57849933480355
804,0.006258611428971767,123.13295066028319
805,0.006266395771545114,824.3934445393063
806,0.006274180114118463,1887.8207496184937
807,0.00628196445669181,821.1473598001062
808,0.006289748799265158,1635.7374970876413
809,0.006297533141838506,807.9215853391584
810,0.006305317484411854,1062.2189461209762
811,0.006313101826985202,47.9506701797001
812,0.00632088616955855,143.7558308950314
813,0.006328670512131898,940.9465211203939
814,0.006336454854705246,2007.674368781607
815,0.006344239197278594,608.5496275364067
816,0.006352023539851942,167.20995509287923
817,0.00635980788242529,199.80101914559555
818,0.006367592224998638,395.15205853631346
819,0.006375376567571986,488.0519097840736
820,0.006383160910145334,1639.9109438759153
821,0.006390945252718682,104.04855927600494
822,0.00639872959529203,184.3374186525372
823,0.006406513937865378,215.28587545707063
824,0.006414298280438726,895.5089805987939
825,0.006422082623012074,33.552864526361795
826,0.006429866965585422,22.25968061060195
827,0.00643765130815877,1076.6273506964758
828,0.006445435650732118,306.23263312931704
829,0.006453219993305465,362.9147851217739
830,0.006461004335878814,543.145143828686
831,0.006468788678452161,673.9357557844671
832,0.00647657302102551,760.4943489460351
833,0.006484357363598857,2208.226761670873
834,0.006492141706172206,61.031965852839726
835,0.006499926048745553,696.2609044735061
836,0.006507710391318902,1797.357305593169
837,0.006515494733892249,512.4972668508888
838,0.006523279076465598,1820.3876489392899
839,0.006531063419038945,2275.2585054526676
840,0.006538847761612294,436.588499923444
841,0.006546632104185641,1123.9832783988702
842,0.00655441644675899,170.93481530871355
843,0.006562200789332337,54.994338846141865
844,0.006569985131905686,321.74457112409516
845,0.006577769474479033,4542.996642955326
846,0.0065855538170523815,2127.8051891083037
847,0.006593338159625729,92.15779111046932
848,0.006601122502199077,697.1388441567998
849,0.006608906844772425,2139.572460455286
850,0.006616691187345773,405.78575174134494
851,0.006624475529919121,507.9849073840144
852,0.006632259872492469,2079.889876599079
853,0.006640044215065817,2405.2786869701713
854,0.006647828557639165,1076.1233203252702
855,0.006655612900212513,51.29321178511245
856,0.006663397242785861,5797.753643670943
857,0.006671181585359209,1449.9537183394855
858,0.0066789659279325566,825.987076620311
859,0.006686750270505905,2405.1108967667024
860,0.0066945346130792525,4725.4072983594
861,0.006702318955652601,6.627139401915503
862,0.0067101032982259485,276.94769506006975
863,0.006717887640799297,4674.971499683252
864,0.0067256719833726445,1070.6960642940128
865,0.006733456325945993,392.6679554917448
866,0.0067412406685193405,1789.989956202318
867,0.006749025011092688,2912.445976285271
868,0.0067568093536660365,1208.4486112614177
869,0.006764593696239384,1504.3004147880672
870,0.0067723780388127324,2347.4011633161417
871,0.00678016238138608,2962.8538535290554
872,0.006787946723959428,913.5418205345081
873,0.006795731066532776,1212.1463370959461
874,0.006803515409106124,542.4702841253987
875,0.006811299751679472,449.9811944756969
876,0.00681908409425282,237.20188387393483
877,0.006826868436826168,1357.0606234911963
878,0.006834652779399516,1929.6961971570195
879,0.006842437121972864,134.6638237638046
880,0.006850221464546212,59.44259817372726
881,0.00685800580711956,953.7871150891207
882,0.006865790149692908,466.7495064070928
883,0.006873574492266256,453.2289710016708
884,0.006881358834839604,1209.7911950722182
885,0.006889143177412952,2335.0213666728173
886,0.0068969275199863,461.43687157971175
887,0.006904711862559648,503.6060657251612
888,0.006912496205132995,148.64326295607856
889,0.006920280547706344,1554.8696031836116
890,0.006928064890279691,493.7389648568783
891,0.00693584923285304,462.35520412162776
892,0.006943633575426387,935.7449914369957
893,0.006951417917999736,34.66699997077897
894,0.006959202260573083,619.4194068851673
895,0.006966986603146432,223.096339425997
896,0.006974770945719779,1003.1769683610323
897,0.006982555288293128,214.36054086366127
898,0.006990339630866475,57.77563072151581
899,0.006998123973439824,796.1869839412398
900,0.007005908316013171,1401.093102221477
901,0.00701369265858652,2089.499533375356
902,0.007021477001159867,1560.9836695935821
903,0.007029261343733216,1661.949444884216
904,0.007037045686306563,128.12813120914754
905,0.007044830028879912,117.6260701717567
906,0.007052614371453259,349.99275612809856
907,0.007060398714026607,1854.1733068046206
908,0.007068183056599955,822.4158117461125
909,0.007075967399173303,633.1823041221578
910,0.007083751741746651,3101.591070980989
911,0.007091536084319999,2450.9828611749026
912,0.007099320426893347,192.17410939792154
913,0.007107104769466695,52.45528269634962
914,0.007114889112040043,1609.7906346416307
915,0.007122673454613391,185.15652416564416
916,0.007130457797186739,615.1516062815576
917,0.007138242139760087,1360.6600122438635
918,0.007146026482333435,1801.5156897720658
919,0.007153810824906783,122.70191644773067
920,0.007161595167480131,897.7059119406717
921,0.007169379510053479,242.092675257039
922,0.007177163852626827,1952.4558379554155
923,0.007184948195200175,67.4259942183924
924,0.007192732537773523,1428.518290394288
925,0.007200516880346871,869.7831592095122
926,0.007208301222920218,238.22371302950864
927,0.007216085565493567,1553.4830054525162
928,0.007223869908066914,1404.5261844616018
929,0.007231654250640263,16.62743153711019
930,0.00723943859321361,693.5484464727493
931,0.0072472229357869586,3052.111136688174
932,0.007255007278360306,547.7344010178558
933,0.0072627916209336545,1904.0516883942623
934,0.007270575963507002,2092.1625155712295
935,0.0072783603060803505,866.4797932981646
936,0.007286144648653698,2135.8590759744384
937,0.0072939289912270465,812.8906707386495
938,0.007301713333800394,2618.3110238022855
939,0.0073094976763737425,686.0185002360574
940,0.00731728201894709,632.8463843199472
941,0.0073250663615204385,259.9770274530144
942,0.007332850704093786,654.6505537369798
943,0.0073406350466671344,700.0628517198545
944,0.007348419389240482,1869.3940884414371
945,0.00735620373181383,752.2088982510751
946,0.007363988074387178,327.3926302401151
947,0.0073717724169605255,285.56662599180396
948,0.007379556759533874,2948.6732846790883
949,0.0073873411021072215,656.3081991556624
950,0.00739512544468057,711.1236448561959
951,0.0074029097872539175,1676.4551762870767
952,0.007410694129827266,100.65434231711853
953,0.0074184784724006135,931.144841802888
954,0.007426262814973962,1866.5303004248108
955,0.0074340471575473095,298.9676597472336
956,0.007441831500120658,350.89434786289144
957,0.007449615842694005,17.567606981642793
958,0.007457400185267354,1285.7208594486747
959,0.007465184527840701,1260.9883183049926
960,0.00747296887041405,211.0405682942894
961,0.007480753212987397,622.7998015924209
962,0.007488537555560746,130.95169291657254
963,0.007496321898134093,527.9514903080376
964,0.007504106240707442,397.249079646396
965,0.007511890583280789,664.0362337087442
966,0.007519674925854137,1814.8925874170977
967,0.007527459268427485,1532.4597606307311
968,0.007535243611000833,395.05200937110504
969,0.007543027953574181,2586.43592232406
970,0.007550812296147529,36.34876515952531
971,0.007558596638720877,2206.796983062375
972,0.007566380981294225,1655.5599071853467
973,0.007574165323867573,426.88100208402864
974,0.007581949666440921,2477.966504976357
975,0.007589734009014269,956.3619258412281
976,0.007597518351587617,2956.9557675147325
977,0.007605302694160965,1238.9527047662425
978,0.007613087036734313,1535.9451800744791
979,0.007620871379307661,78.76880787091724
980,0.007628655721881009,329.59030269827247
981,0.007636440064454357,199.9410943656458
982,0.007644224407027705,2574.7197746404036
983,0.007652008749601053,1065.8513381524428
984,0.007659793092174401,884.0245286366401
985,0.007667577434747748,2330.555781358894
986,0.007675361777321097,802.5564824087702
987,0.007683146119894444,589.2384070753018
988,0.007690930462467793,246.83338679295892
989,0.00769871480504114,7815.323112256979
990,0.007706499147614489,750.8762433691016
991,0.007714283490187836,85.65956614620261
992,0.007722067832761185,1617.4052356542265
993,0.007729852175334532,181.20549991051
994,0.007737636517907881,183.0974484921658
995,0.007745420860481228,568.266374143603
996,0.007753205203054577,3562.745632653175
997,0.007760989545627924,987.5315095804963
998,0.007768773888201273,23.78754637211553
999,0.00777655823077462,2267.399502133549
1000,0.007784342573347969,1054.1780181961574
1001,0.007792126915921316,596.3842881406478
1002,0.0077999112584946646,151.54953323202048
1003,0.007807695601068012,412.3241485324189
1004,0.00781547994364136,1559.4012509631652
1005,0.007823264286214708,623.999180590411
1006,0.007831048628788057,2203.8166022041255
1007,0.007838832971361403,2211.9257656542914
